x,y,pixel_speed,real_speed
1524,628,35.510561809129406,31.19
790,482,30.265491900843113,38.09
1507,600,34.66987164671943,31.19
786,454,29.274562336608895,38.09
1488,572,31.906112267087632,31.19
782,426,27.16615541441225,38.09
1471,545,31.906112267087632,31.19
778,400,27.16615541441225,38.09
1456,519,31.38470965295043,31.19
776,373,26.076809620810597,38.09
776,375,25.179356624028344,38.09
1442,494,29.154759474226502,31.19
773,349,26.1725046566048,38.09
1426,471,28.30194339616981,31.19
770,324,24.186773244895647,38.09
1413,448,26.92582403567252,31.19
767,300,23.194827009486403,38.09
1398,427,25.553864678361276,31.19
764,277,24.186773244895647,38.09
1388,404,25.059928172283335,31.19
761,256,22.20360331117452,38.09
1375,384,23.323807579381203,31.19
762,234,22.02271554554524,38.09
1362,362,24.186773244895647,31.19
757,214,20.09975124224178,38.09
1352,342,23.706539182259394,31.19
756,194,20.024984394500787,38.09
1341,322,21.95449840010015,31.19
755,175,18.027756377319946,38.09
1330,303,22.825424421026653,31.19
751,157,18.110770276274835,38.09
1321,283,21.470910553583888,31.19
753,140,17.11724276862369,38.09
1310,265,21.470910553583888,31.19
749,123,18.110770276274835,38.09
1300,247,20.591260281974,31.19
749,107,16.1245154965971,38.09
1289,230,18.867962264113206,31.19
748,91,17.11724276862369,38.09
1281,215,18.35755975068582,31.19
748,73,16.0312195418814,38.09
1272,198,18.35755975068582,31.19
744,60,16.0312195418814,38.09
1262,183,17.4928556845359,31.19
743,44,16.1245154965971,38.09
1254,168,18.35755975068582,31.19
738,16,27.018512172212592,38.09
1244,154,16.64331697709324,31.19
737,14,14.142135623730951,38.09
1235,141,16.64331697709324,31.19
737,0,14.142135623730951,38.09
1226,129,15.264337522473747,31.19
737,-7,14.035668847618199,38.09
1221,116,15.264337522473747,31.19
1210,102,15.264337522473747,31.19
1202,89,15.264337522473747,31.19
1195,76,16.1245154965971,31.19
1186,62,15.264337522473747,31.19
1180,50,13.892443989449804,31.19
1175,37,13.892443989449804,31.19
1166,25,13.416407864998739,31.19
1161,14,12.529964086141668,31.19
937,979,56.88585061331157,38.09
1156,4,12.529964086141668,31.19
924,927,52.952809179494906,38.09
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
867,863,50.80354318352215,40.95
908,831,48.83646178829912,40.95
899,785,45.70557952810576,40.95
889,741,44.553338819890925,40.95
882,701,41.593268686170845,40.95
876,661,39.81205847478876,40.95
869,623,38.63935817272331,40.95
863,589,35.510561809129406,40.95
857,554,35.510561809129406,40.95
851,521,33.54101966249684,40.95
845,490,31.400636936215164,40.95
841,460,30.59411708155671,40.95
833,431,29.427877939124322,40.95
828,404,28.442925306655784,40.95
823,378,27.459060435491963,40.95
820,352,25.495097567963924,40.95
814,326,25.317977802344327,40.95
810,302,25.317977802344327,40.95
100,929,76.84399781375251,44.74
803,280,22.360679774997898,40.95
121,862,70.21395872616783,44.74
802,256,23.345235059857504,40.95
142,801,65.14598989960932,44.74
800,235,21.213203435596427,40.95
61,741,61.465437442517235,44.74
154,748,60.08327554319921,44.74
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
20,682,55.97320787662612,48.18
790,196,19.235384061671343,40.95
195,642,51.54609587543949,48.18
788,178,19.235384061671343,40.95
174,598,49.040799340956916,48.18
785,160,18.24828759089466,40.95
126,549,47.92702786528704,48.18
783,142,18.110770276274835,40.95
239,514,43.32435804486894,48.18
782,123,18.24828759089466,40.95
193,473,41.78516483155236,48.18
780,107,17.11724276862369,40.95
778,90,17.11724276862369,40.95
773,73,17.11724276862369,40.95
198,365,36.05551275463989,48.18
771,58,16.0312195418814,40.95
291,337,33.52610922848042,48.18
771,43,15.132745950421556,40.95
309,309,31.32091952673165,48.18
1753,1000,60.53924347066124,31.19
769,28,15.033296378372908,40.95
1724,951,56.60388679233962,31.19
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
1642,891,54.378304497290095,34.92
766,-43,58.008620049092706,40.95
1666,861,51.62363799656123,34.92
768,-29,35.0,40.95
365,201,25.0,48.18
1638,819,48.54894437575342,34.92
350,313,40.049968789001575,48.18
1614,779,47.16990566028302,34.92
864,999,73.55270219373317,40.95
1592,742,44.41846462902562,34.92
867,952,67.47592163134935,40.95
1574,704,43.04648650006177,34.92
853,890,62.51399843235114,40.95
1549,670,41.340053217188775,34.92
844,832,57.55866572463264,40.95
1503,605,37.73592452822641,34.92
826,728,51.478150704935004,42.39
1494,574,36.359317925395686,34.92
816,681,48.373546489791295,42.39
1476,542,34.9857113690718,34.92
817,635,45.39823785126467,42.39
1444,515,33.61547262794322,34.92
805,593,42.2965719651132,42.39
1438,486,32.2490309931942,34.92
803,552,41.30375285612676,42.39
1418,460,31.38470965295043,34.92
796,515,38.3275357934736,42.39
792,515,38.2099463490856,42.39
1404,433,30.886890422961002,34.92
800,478,36.22154055254967,42.39
1398,408,28.653097563788805,34.92
781,446,34.23448553724738,42.39
1383,385,27.784887978899608,34.92
783,413,32.2490309931942,42.39
1364,362,26.419689627245813,34.92
786,381,30.265491900843113,42.39
1348,339,25.553864678361276,34.92
780,352,29.154759474226502,42.39
1339,317,25.059928172283335,34.92
774,323,29.154759474226502,42.39
771,296,27.16615541441225,42.39
1334,297,24.186773244895647,34.92
778,269,27.16615541441225,42.39
1319,275,24.186773244895647,34.92
771,244,26.1725046566048,42.39
1304,255,22.825424421026653,34.92
760,220,24.186773244895647,42.39
1295,235,21.95449840010015,34.92
759,197,22.090722034374522,42.39
1284,217,21.095023109728988,34.92
758,176,21.095023109728988,42.39
1273,200,19.235384061671343,34.92
758,158,19.1049731745428,42.39
1260,183,19.72308292331602,34.92
763,137,19.1049731745428,42.39
1252,166,18.867962264113206,34.92
762,117,18.110770276274835,42.39
1243,152,18.027756377319946,34.92
754,100,18.24828759089466,42.39
1236,137,18.027756377319946,34.92
744,82,18.24828759089466,42.39
1226,122,17.4928556845359,34.92
741,65,16.1245154965971,42.39
1214,107,16.64331697709324,34.92
745,47,17.11724276862369,42.39
1206,92,17.0,34.92
742,32,16.1245154965971,42.39
1200,78,16.1245154965971,34.92
720,15,15.132745950421556,42.39
1190,64,16.1245154965971,34.92
731,1,16.1245154965971,42.39
1187,51,15.264337522473747,34.92
741,-2,13.038404810405298,42.39
1178,37,16.1245154965971,34.92
1170,23,15.264337522473747,34.92
1163,10,13.892443989449804,34.92
1145,-3,12.806248474865697,34.92
1128,74,11.661903789690601,34.92
1808,876,60.21627686929839,34.92
1788,1015,61.587336360651285,34.92
1754,983,58.83026432033091,34.92
1723,937,55.226805085936306,34.92
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1650,876,53.0,35.29
1670,848,49.92995093127971,35.29
1643,807,48.02082881417188,35.29
1621,768,45.79301256742124,35.29
1597,732,43.56604182158393,35.29
1575,695,43.56604182158393,35.29
1552,662,39.96248240537617,35.29
1532,626,39.44616584663204,35.29
1512,595,37.21558813185679,35.29
1496,565,34.9857113690718,35.29
1478,535,33.61547262794322,35.29
1460,507,32.7566787083184,35.29
1444,480,31.38470965295043,35.29
1429,455,30.528675044947494,35.29
1413,429,29.154759474226502,35.29
100,978,80.95677859203639,48.18
1399,405,28.653097563788805,35.29
1385,383,26.419689627245813,35.29
145,847,70.51950084905593,48.18
1372,358,25.553864678361276,35.29
169,785,65.14598989960932,48.18
1360,337,25.942243542145693,35.29
186,729,61.032778078668514,48.18
1348,316,24.186773244895647,35.29
201,676,56.32051136131489,48.18
1334,296,23.853720883753127,35.29
219,625,53.16013544000805,48.18
1323,275,22.47220505424423,35.29
456,479,43.104524124504614,48.18
1312,257,21.95449840010015,35.29
1300,241,20.248456731316587,35.29
258,490,43.965895873961216,48.18
463,415,33.24154027718932,48.18
1291,222,20.248456731316587,35.29
1279,207,18.867962264113206,35.29
842,987,66.37017402418047,42.39
1268,191,19.72308292331602,35.29
838,925,61.29437168288782,42.39
1289,153,18.867962264113206,35.29
830,816,53.23532661682466,40.4
1240,141,19.235384061671343,35.29
820,767,50.35871324805669,40.4
1228,126,18.35755975068582,35.29
812,718,48.25971404805462,40.4
1222,111,17.88854381999832,35.29
810,674,45.17742799230607,40.4
1212,96,17.4928556845359,35.29
346,196,27.202941017470888,48.18
807,633,42.2965719651132,40.4
1206,80,17.0,35.29
350,173,25.96150997149434,48.18
800,593,41.19465984809196,40.4
1196,65,17.0,35.29
361,148,24.73863375370596,48.18
802,554,38.2099463490856,40.4
1190,53,14.7648230602334,35.29
367,122,24.041630560342615,48.18
801,518,36.22154055254967,40.4
1182,40,14.422205101855956,35.29
797,485,34.132096331752024,40.4
796,486,34.132096331752024,40.4
257,613,0,0
591,828,0,0
553,674,0,0
624,929,0,0
687,764,0,0
169,781,0,0
1440,391,0,0
385,267,0,0
1023,490,0,0
1665,157,0,0
1667,112,0,0
724,33,0,0
567,343,0,0
76,708,0,0
964,642,0,0
1015,187,0,0
461,780,0,0
1665,789,0,0
851,983,0,0
1216,874,0,0
1642,530,0,0
1479,716,0,0
239,866,0,0
471,711,0,0
1231,1008,0,0
50,1068,0,0
477,67,0,0
1081,313,0,0
695,1058,0,0
1327,704,0,0
932,787,0,0
1550,874,0,0
1449,1028,0,0
1795,943,0,0
1067,795,0,0
814,425,0,0
1205,993,0,0
1116,612,0,0
647,319,0,0
1273,209,0,0
1373,550,0,0
283,559,0,0
1097,839,0,0
123,879,0,0
97,342,0,0
5,377,0,0
1902,607,0,0
449,36,0,0
432,716,0,0
500,922,0,0
1422,543,0,0
444,1000,0,0
943,934,0,0
950,111,0,0
989,39,0,0
1544,223,0,0
94,252,0,0
1449,1046,0,0
12,20,0,0
1041,203,0,0
1148,1040,0,0
1785,979,0,0
437,739,0,0
981,573,0,0
186,1052,0,0
1301,15,0,0
835,148,0,0
1146,529,0,0
827,359,0,0
1124,483,0,0
775,703,0,0
864,1030,0,0
1343,946,0,0
1260,330,0,0
831,801,0,0
115,720,0,0
165,894,0,0
1500,70,0,0
75,15,0,0
1300,593,0,0
1187,949,0,0
920,162,0,0
1816,614,0,0
296,533,0,0
163,632,0,0
1574,452,0,0
119,207,0,0
1313,940,0,0
106,1035,0,0
853,686,0,0
75,1078,0,0
898,268,0,0
611,495,0,0
216,666,0,0
1280,232,0,0
48,976,0,0
1884,825,0,0
422,212,0,0
410,723,0,0
1687,599,0,0
1014,808,0,0
1371,744,0,0
647,312,0,0
1766,172,0,0
58,448,0,0
261,461,0,0
780,724,0,0
1534,285,0,0
1196,467,0,0
1554,833,0,0
1749,471,0,0
364,387,0,0
1089,81,0,0
460,824,0,0
925,632,0,0
371,2,0,0
1222,418,0,0
347,1043,0,0
1364,325,0,0
944,922,0,0
1118,1048,0,0
218,1030,0,0
1117,822,0,0
225,206,0,0
900,752,0,0
1258,528,0,0
456,372,0,0
1247,70,0,0
719,248,0,0
345,487,0,0
1613,756,0,0
1895,478,0,0
106,859,0,0
107,258,0,0
1144,515,0,0
783,979,0,0
216,559,0,0
1450,109,0,0
241,887,0,0
1867,330,0,0
1010,568,0,0
712,576,0,0
1713,751,0,0
1300,141,0,0
722,587,0,0
295,726,0,0
1287,169,0,0
134,210,0,0
383,860,0,0
1460,388,0,0
1841,244,0,0
1410,784,0,0
1692,956,0,0
284,898,0,0
408,90,0,0
1357,361,0,0
340,321,0,0
1491,595,0,0
1746,6,0,0
1674,504,0,0
1308,263,0,0
164,519,0,0
28,226,0,0
884,121,0,0
1520,246,0,0
935,562,0,0
894,801,0,0
877,808,0,0
10,578,0,0
969,865,0,0
674,7,0,0
328,63,0,0
1457,773,0,0
1167,36,0,0
1079,1075,0,0
1173,810,0,0
1310,1049,0,0
1326,334,0,0
1304,755,0,0
1238,539,0,0
1226,549,0,0
150,588,0,0
